event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE47772,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Quds News Network; Twitter,New media-National,"On 26 February 2024, Israeli warplanes struck a house in Az Zawayda town (Deir El Balah, Gaza Strip), injuring a number of Palestinians.",0,,1767742780
PSE47836,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Twitter,New media-National,"On 26 February 2024, Israeli warplanes carried out airstrikes in Deir al Balah city (Deir El Balah, Gaza Strip), injuring a number of Palestinians.",0,,1753955113
PSE47843,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 26 February 2024, Israeli artillery and tanks shelled targets east of Deir El Balah, coded to Deir al Balah Camp (Deir al Balah, Gaza Strip). Meanwhile, a warplane struck a passing car in Abu Al Ajin area and killed 2 persons.",2,,1765850627
PSE47885,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Quds News Network; Twitter,New media-National,"On 26 February 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), injuring 8 Palestinians.",0,,1759789988
PSE47753,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 26 February 2024, Israeli warplanes struck targets west of An Nusayrat camp (An Nusayrat - West, Deir El Balah, Gaza Strip), killing an unspecified number of Palestinians. [Palestinian Ministry of Health reported 29878 fatalities upto 26 February. 10 fatalities not attributed to specific events added to 1 event on 26 February. 10 fatalities coded to this event.]",10,,1753955113
PSE48080,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 26 February 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). Also, a number of Palestinians were injured in Al Junian area. Casualties unknown.",0,,1753955113
PSE48041,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 February 2024, Israeli warplanes struck a house in Rafah city (Rafah, Gaza Strip), killing 9 Palestinians including children and women.",9,,1762829569
PSE48058,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 26 February 2024, Israeli warplanes struck a house north of Rafah city, coded to Khirbet al Adas (Rafah, Gaza Strip), killing 4 Palestinians including a child and a woman.",4,,1753955113
PSE47855,2/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 February 2024, Israeli artillery opened fire at Palestinians who were waiting for the aid trucks in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip). As a result, 4 persons were killed and dozens were injured. This event involved violence over aid.",4,,1754946060
PSE47686,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Quds News Network; Twitter,New media-National,"On 27 February 2024, 6 Palestinians were killed (likely by Israeli artillery fire) in Abasan al Kabirah (Khan Yunis, Gaza Strip).",6,,1753955113
PSE47851,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli warplanes struck targets in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759789988
PSE47967,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli warplanes struck a passing car in Khan Yunis city (Khan Yunis, Gaza Strip), killing 2 Palestinians.",2,,1753955113
PSE47986,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli tanks opened fire and shelled targets in western Khan Yunis and near the Nasser Hospital (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), leaving at least 8 fatalities.",8,,1753955113
PSE47700,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48,National,"On 27 February 2024, Israeli warplanes struck a house in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1753955113
PSE47701,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48,National,"On 27 February 2024, Israeli artillery struck targets near Abu Helo school in eastern Al Burayj refugee camp (Deir El Balah, Gaza Strip), injuring a number of Palestinians.",0,,1753955113
PSE47837,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 February 2024, an Israeli airstrike struck a house in Deir al Balah city (Deir El Balah, Gaza Strip), killing a Palestinian woman. Israeli artillery also struck targets and a house leaving 2 fatalities (children) and a number of injuries. Total fatalities coded as 3.",3,,1753955113
PSE48053,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,1,Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli artillery struck targets in Shokat as Sufi (Rafah, Gaza Strip), killing 2 Palestinian children.",2,,1753955113
PSE47890,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli warplanes struck targets in Gaza - Sabra (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759790002
PSE47719,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli artillery and tanks opened fire in Al Mawasi (Rafah), Gaza Strip. A 9-year-old girl was killed.",1,,1762829569
PSE47886,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Ma'an News Agency,National,"On 27 February 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759789988
PSE47735,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Arab 48; Palestinian Ministry of Health,Other-National,"On 27 February 2024, Israeli warplanes struck a group of Palestinians in Al Qararah (Khan Yunis, Gaza Strip), leaving a number of fatalities. [Palestinian Ministry of Health reported 29954 fatalities upto 27 February. 26 fatalities not attributed to specific events added to 1 event on 27 February. 26 fatalities coded to this event.]",26,,1753955113
PSE47872,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli warplanes struck targets in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing at least 10 Palestinians. Meanwhile, the artillery shelled targets in the same area.",10,,1759789988
PSE47825,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Brazil Camp,31.2718,34.2532,1,Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli warplanes struck a house in Brazil Camp (Rafah, Gaza Strip), killing a Palestinian.",1,,1753955113
PSE47856,2/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 February 2024, Israeli artillery opened fire at Palestinians who were waiting for the aid trucks at Al Rashid Street, coded to Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), leaving 3 fatalities and a number of injuries. This event involved violence over aid.",3,,1754946060
PSE47707,2/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Quds News Network; Twitter,New media-National,"On 28 February 2024, Israeli warplanes struck the Al Nur wa Al Huda mosque in Al Fukhari (Khan Yunis, Gaza Strip), leaving a number of injuries.",0,,1753955113
PSE47736,2/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 28 February 2024, Israeli warplanes struck the Al Qararah (Khan Yunis, Gaza Strip), killing at least 6 Palestinians and injuring several persons.",6,,1753955113
PSE47968,2/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 28 February 2024, Israeli warplanes carried out airstrikes while the artillery struck targets in Khan Yunis city (Khan Yunis, Gaza Strip). 14 Palestinians were killed since morning in Khan Yunis (7 were coded to this location)",7,,1753955113
PSE47975,2/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Arab 48; Palestine News and Information Agency,National,"On 28 February 2024, Israeli artillery and tanks shelled residential areas in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE47702,2/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Quds News Network; Twitter,New media-National,"On 28 February 2024, Israeli warplanes struck a house in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving at least 4 fatalities.",4,,1753955113
PSE47757,2/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 28 February 2024, Israeli warplanes struck a residential area in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing at least 14 Palestinians and injuring dozens.",14,,1753955113
